train_acc,train_loss,val_acc,val_loss
0.96246,0.091363706,0.8768987341772153,0.68651175
0.9634400000000001,0.09091053,0.8739873417721519,0.69659895
0.96521,0.085965715,0.8731012658227847,0.68071645
0.9651200000000001,0.087402835,0.8743037974683545,0.7056809
0.96535,0.08567734,0.8718354430379747,0.696336
0.96596,0.08576999,0.8704430379746834,0.7017598
0.96639,0.083084576,0.8686075949367089,0.7205346
0.9666300000000001,0.08348105,0.874873417721519,0.7404989
0.96697,0.082099885,0.873227848101266,0.7350702
0.9675900000000002,0.081562564,0.8752531645569621,0.71557707
0.9684200000000001,0.080298096,0.8714556962025316,0.7474026
0.9686100000000001,0.07951189,0.8722784810126581,0.75334215
0.9696500000000001,0.07721831,0.8734810126582278,0.7440486
0.9707800000000001,0.073162645,0.8739873417721519,0.80930984
0.96879,0.08187389,0.8694936708860759,0.79634637
0.9716400000000001,0.07222052,0.8723417721518987,0.75811064
0.9723800000000001,0.07073314,0.8743670886075949,0.7701926
0.97199,0.07246035,0.8696835443037975,0.80214334
0.9714100000000001,0.0740174,0.8687974683544303,0.81751156
0.97134,0.07288583,0.8703797468354431,0.82426405
0.9731600000000001,0.06869367,0.8710759493670885,0.83231825
0.97224,0.07223322,0.8689240506329116,0.8226063
0.97435,0.067031495,0.8707594936708861,0.87912005
0.9738300000000002,0.066100426,0.8708227848101264,0.8662698
0.9729700000000001,0.07124169,0.8685443037974683,0.86300236
0.9752100000000001,0.064976424,0.8722784810126581,0.89906687
0.9743300000000001,0.06616422,0.8694303797468355,0.8635909
0.9753600000000001,0.06475168,0.8700632911392405,0.8415848
0.9761300000000002,0.06250681,0.8699367088607595,0.88517624
0.9748700000000001,0.06457886,0.8696202531645568,0.843435
0.9745600000000001,0.067853615,0.8722151898734177,0.8806112
0.9767100000000001,0.060801342,0.8734810126582278,0.9056205
0.97667,0.061072297,0.8735443037974686,0.8730173
0.9775400000000001,0.05797604,0.868987341772152,0.91217816
0.9753900000000001,0.06787499,0.8708227848101268,0.8649642
0.97874,0.055023726,0.8698734177215188,0.9528399
0.9770800000000002,0.06133699,0.8722784810126581,0.9514993
0.9800400000000002,0.052169178,0.8730379746835443,0.95288223
0.9777400000000002,0.06202086,0.8640506329113923,0.93308645
0.9775600000000002,0.05986172,0.8706962025316455,0.9166401
0.9793900000000001,0.05430472,0.8731012658227847,0.9370869
0.9782700000000002,0.0601544,0.8718987341772151,0.91680133
0.9798400000000002,0.053402085,0.8709493670886077,0.9678229
0.9781700000000001,0.058384743,0.8653797468354432,0.8776709
0.9792300000000002,0.057064645,0.8739240506329115,0.9274393
0.9809900000000001,0.053669948,0.8714556962025316,0.9959573
0.97946,0.05607156,0.8669620253164558,1.0068173
0.9801400000000002,0.055246573,0.8729113924050634,0.95045334
0.9812600000000001,0.053073537,0.8712025316455697,0.9762631
0.9807600000000001,0.053681746,0.8712025316455695,0.946789
